Temperature	Pressure	Property	Source	Model
0.274950	7.921411	       TMD	    LGRxn3	LatticeGasRx
0.273146	7.922110	       TMD	    LGRxn3	LatticeGasRx
0.271343	7.922749	       TMD	    LGRxn3	LatticeGasRx
0.269539	7.923332	       TMD	    LGRxn3	LatticeGasRx
0.267735	7.923863	       TMD	    LGRxn3	LatticeGasRx
0.265932	7.924347	       TMD	    LGRxn3	LatticeGasRx
0.264128	7.924787	       TMD	    LGRxn3	LatticeGasRx
0.262325	7.925189	       TMD	    LGRxn3	LatticeGasRx
0.260521	7.925554	       TMD	    LGRxn3	LatticeGasRx
0.258717	7.925887	       TMD	    LGRxn3	LatticeGasRx
0.256914	7.926190	       TMD	    LGRxn3	LatticeGasRx
0.255110	7.926467	       TMD	    LGRxn3	LatticeGasRx
0.255107	7.955912	       TMD	    LGRxn3	LatticeGasRx
0.253307	8.035493	       TMD	    LGRxn3	LatticeGasRx
0.253293	8.036072	       TMD	    LGRxn3	LatticeGasRx
0.253284	8.116232	       TMD	    LGRxn3	LatticeGasRx
0.251503	8.194984	       TMD	    LGRxn3	LatticeGasRx
0.251469	8.196393	       TMD	    LGRxn3	LatticeGasRx
0.251462	8.276553	       TMD	    LGRxn3	LatticeGasRx
0.251456	8.356713	       TMD	    LGRxn3	LatticeGasRx
0.249699	8.434413	       TMD	    LGRxn3	LatticeGasRx
0.249640	8.436874	       TMD	    LGRxn3	LatticeGasRx
0.249635	8.517034	       TMD	    LGRxn3	LatticeGasRx
0.247896	8.593982	       TMD	    LGRxn3	LatticeGasRx
0.247819	8.597194	       TMD	    LGRxn3	LatticeGasRx
0.247815	8.677355	       TMD	    LGRxn3	LatticeGasRx
0.246092	8.753564	       TMD	    LGRxn3	LatticeGasRx
0.245998	8.757515	       TMD	    LGRxn3	LatticeGasRx
0.245995	8.837675	       TMD	    LGRxn3	LatticeGasRx
0.244289	8.913160	       TMD	    LGRxn3	LatticeGasRx
0.244177	8.917836	       TMD	    LGRxn3	LatticeGasRx
0.244175	8.997996	       TMD	    LGRxn3	LatticeGasRx
0.244173	9.078156	       TMD	    LGRxn3	LatticeGasRx
0.242485	9.152876	       TMD	    LGRxn3	LatticeGasRx
0.242355	9.158317	       TMD	    LGRxn3	LatticeGasRx
0.242354	9.238477	       TMD	    LGRxn3	LatticeGasRx
0.240681	9.312530	       TMD	    LGRxn3	LatticeGasRx
0.240536	9.318637	       TMD	    LGRxn3	LatticeGasRx
0.240536	9.398798	       TMD	    LGRxn3	LatticeGasRx
0.238878	9.472196	       TMD	    LGRxn3	LatticeGasRx
0.238717	9.478958	       TMD	    LGRxn3	LatticeGasRx
0.238718	9.559118	       TMD	    LGRxn3	LatticeGasRx
0.237074	9.631876	       TMD	    LGRxn3	LatticeGasRx
0.236899	9.639279	       TMD	    LGRxn3	LatticeGasRx
0.236900	9.719439	       TMD	    LGRxn3	LatticeGasRx
0.236900	9.799599	       TMD	    LGRxn3	LatticeGasRx
0.235271	9.871781	       TMD	    LGRxn3	LatticeGasRx
0.235082	9.879760	       TMD	    LGRxn3	LatticeGasRx
0.235083	9.959920	       TMD	    LGRxn3	LatticeGasRx
0.233467	10.031504	       TMD	    LGRxn3	LatticeGasRx
0.233264	10.040080	       TMD	    LGRxn3	LatticeGasRx
0.233266	10.120240	       TMD	    LGRxn3	LatticeGasRx
0.231663	10.191239	       TMD	    LGRxn3	LatticeGasRx
0.231447	10.200401	       TMD	    LGRxn3	LatticeGasRx
0.231449	10.280561	       TMD	    LGRxn3	LatticeGasRx
0.231451	10.360721	       TMD	    LGRxn3	LatticeGasRx
0.229860	10.431252	       TMD	    LGRxn3	LatticeGasRx
0.229633	10.440882	       TMD	    LGRxn3	LatticeGasRx
0.229635	10.521042	       TMD	    LGRxn3	LatticeGasRx
0.228056	10.591022	       TMD	    LGRxn3	LatticeGasRx
0.227817	10.601202	       TMD	    LGRxn3	LatticeGasRx
0.227819	10.681363	       TMD	    LGRxn3	LatticeGasRx
0.226253	10.750802	       TMD	    LGRxn3	LatticeGasRx
0.226001	10.761523	       TMD	    LGRxn3	LatticeGasRx
0.226003	10.841683	       TMD	    LGRxn3	LatticeGasRx
0.224449	10.910593	       TMD	    LGRxn3	LatticeGasRx
0.224185	10.921844	       TMD	    LGRxn3	LatticeGasRx
0.224188	11.002004	       TMD	    LGRxn3	LatticeGasRx
0.224191	11.082164	       TMD	    LGRxn3	LatticeGasRx
0.222645	11.150705	       TMD	    LGRxn3	LatticeGasRx
0.222373	11.162325	       TMD	    LGRxn3	LatticeGasRx
0.222376	11.242485	       TMD	    LGRxn3	LatticeGasRx
0.220842	11.310524	       TMD	    LGRxn3	LatticeGasRx
0.220558	11.322645	       TMD	    LGRxn3	LatticeGasRx
0.220561	11.402806	       TMD	    LGRxn3	LatticeGasRx
0.219038	11.470352	       TMD	    LGRxn3	LatticeGasRx
0.218743	11.482966	       TMD	    LGRxn3	LatticeGasRx
0.218746	11.563126	       TMD	    LGRxn3	LatticeGasRx
0.217234	11.630188	       TMD	    LGRxn3	LatticeGasRx
0.216928	11.643287	       TMD	    LGRxn3	LatticeGasRx
0.216932	11.723447	       TMD	    LGRxn3	LatticeGasRx
0.216936	11.803607	       TMD	    LGRxn3	LatticeGasRx
0.215431	11.870375	       TMD	    LGRxn3	LatticeGasRx
0.215118	11.883768	       TMD	    LGRxn3	LatticeGasRx
0.215122	11.963928	       TMD	    LGRxn3	LatticeGasRx
0.213627	12.030234	       TMD	    LGRxn3	LatticeGasRx
0.213303	12.044088	       TMD	    LGRxn3	LatticeGasRx
0.213308	12.124248	       TMD	    LGRxn3	LatticeGasRx
0.211824	12.190101	       TMD	    LGRxn3	LatticeGasRx
0.211489	12.204409	       TMD	    LGRxn3	LatticeGasRx
0.211494	12.284569	       TMD	    LGRxn3	LatticeGasRx
0.210020	12.349975	       TMD	    LGRxn3	LatticeGasRx
0.209676	12.364729	       TMD	    LGRxn3	LatticeGasRx
0.209680	12.444890	       TMD	    LGRxn3	LatticeGasRx
0.209684	12.525050	       TMD	    LGRxn3	LatticeGasRx
0.208216	12.590219	       TMD	    LGRxn3	LatticeGasRx
0.207866	12.605210	       TMD	    LGRxn3	LatticeGasRx
0.207871	12.685371	       TMD	    LGRxn3	LatticeGasRx
0.206413	12.750112	       TMD	    LGRxn3	LatticeGasRx
0.206053	12.765531	       TMD	    LGRxn3	LatticeGasRx
0.206058	12.845691	       TMD	    LGRxn3	LatticeGasRx
0.204609	12.910012	       TMD	    LGRxn3	LatticeGasRx
0.204240	12.925852	       TMD	    LGRxn3	LatticeGasRx
0.204245	13.006012	       TMD	    LGRxn3	LatticeGasRx
0.202806	13.069918	       TMD	    LGRxn3	LatticeGasRx
0.202427	13.086172	       TMD	    LGRxn3	LatticeGasRx
0.202432	13.166333	       TMD	    LGRxn3	LatticeGasRx
0.202436	13.246493	       TMD	    LGRxn3	LatticeGasRx
0.201002	13.310207	       TMD	    LGRxn3	LatticeGasRx
0.200619	13.326653	       TMD	    LGRxn3	LatticeGasRx
0.200624	13.406814	       TMD	    LGRxn3	LatticeGasRx
0.199198	13.470129	       TMD	    LGRxn3	LatticeGasRx
0.198806	13.486974	       TMD	    LGRxn3	LatticeGasRx
0.198811	13.567134	       TMD	    LGRxn3	LatticeGasRx
0.197395	13.630056	       TMD	    LGRxn3	LatticeGasRx
0.196993	13.647295	       TMD	    LGRxn3	LatticeGasRx
0.196998	13.727455	       TMD	    LGRxn3	LatticeGasRx
0.195591	13.789989	       TMD	    LGRxn3	LatticeGasRx
0.195181	13.807615	       TMD	    LGRxn3	LatticeGasRx
0.195186	13.887776	       TMD	    LGRxn3	LatticeGasRx
0.195191	13.967936	       TMD	    LGRxn3	LatticeGasRx
0.193788	14.030314	       TMD	    LGRxn3	LatticeGasRx
0.193374	14.048096	       TMD	    LGRxn3	LatticeGasRx
0.193379	14.128257	       TMD	    LGRxn3	LatticeGasRx
0.191984	14.190259	       TMD	    LGRxn3	LatticeGasRx
0.191561	14.208417	       TMD	    LGRxn3	LatticeGasRx
0.191567	14.288577	       TMD	    LGRxn3	LatticeGasRx
0.190180	14.350210	       TMD	    LGRxn3	LatticeGasRx
0.189749	14.368737	       TMD	    LGRxn3	LatticeGasRx
0.189755	14.448898	       TMD	    LGRxn3	LatticeGasRx
0.188377	14.510165	       TMD	    LGRxn3	LatticeGasRx
0.187937	14.529058	       TMD	    LGRxn3	LatticeGasRx
0.187943	14.609218	       TMD	    LGRxn3	LatticeGasRx
0.187948	14.689379	       TMD	    LGRxn3	LatticeGasRx
0.186573	14.750520	       TMD	    LGRxn3	LatticeGasRx
0.186131	14.769539	       TMD	    LGRxn3	LatticeGasRx
0.186136	14.849699	       TMD	    LGRxn3	LatticeGasRx
0.184770	14.910486	       TMD	    LGRxn3	LatticeGasRx
0.184319	14.929860	       TMD	    LGRxn3	LatticeGasRx
0.184324	15.010020	       TMD	    LGRxn3	LatticeGasRx
0.182966	15.070456	       TMD	    LGRxn3	LatticeGasRx
0.182507	15.090180	       TMD	    LGRxn3	LatticeGasRx
0.182513	15.170341	       TMD	    LGRxn3	LatticeGasRx
0.181162	15.230430	       TMD	    LGRxn3	LatticeGasRx
0.180696	15.250501	       TMD	    LGRxn3	LatticeGasRx
0.180701	15.330661	       TMD	    LGRxn3	LatticeGasRx
0.180707	15.410822	       TMD	    LGRxn3	LatticeGasRx
0.179359	15.470811	       TMD	    LGRxn3	LatticeGasRx
0.178890	15.490982	       TMD	    LGRxn3	LatticeGasRx
0.178895	15.571142	       TMD	    LGRxn3	LatticeGasRx
0.177555	15.630794	       TMD	    LGRxn3	LatticeGasRx
0.177078	15.651303	       TMD	    LGRxn3	LatticeGasRx
0.177084	15.731463	       TMD	    LGRxn3	LatticeGasRx
0.175752	15.790781	       TMD	    LGRxn3	LatticeGasRx
0.175267	15.811623	       TMD	    LGRxn3	LatticeGasRx
0.175273	15.891784	       TMD	    LGRxn3	LatticeGasRx
0.173948	15.950770	       TMD	    LGRxn3	LatticeGasRx
0.173456	15.971944	       TMD	    LGRxn3	LatticeGasRx
0.173461	16.052104	       TMD	    LGRxn3	LatticeGasRx
0.173467	16.132265	       TMD	    LGRxn3	LatticeGasRx
0.172144	16.191173	       TMD	    LGRxn3	LatticeGasRx
0.171650	16.212425	       TMD	    LGRxn3	LatticeGasRx
0.171656	16.292585	       TMD	    LGRxn3	LatticeGasRx
0.170341	16.351171	       TMD	    LGRxn3	LatticeGasRx
0.169839	16.372745	       TMD	    LGRxn3	LatticeGasRx
0.169845	16.452906	       TMD	    LGRxn3	LatticeGasRx
0.168537	16.511171	       TMD	    LGRxn3	LatticeGasRx
0.168028	16.533066	       TMD	    LGRxn3	LatticeGasRx
0.168034	16.613226	       TMD	    LGRxn3	LatticeGasRx
0.166733	16.671174	       TMD	    LGRxn3	LatticeGasRx
0.166217	16.693387	       TMD	    LGRxn3	LatticeGasRx
0.166223	16.773547	       TMD	    LGRxn3	LatticeGasRx
0.166229	16.853707	       TMD	    LGRxn3	LatticeGasRx
0.164930	16.911597	       TMD	    LGRxn3	LatticeGasRx
0.164412	16.933868	       TMD	    LGRxn3	LatticeGasRx
0.164418	17.014028	       TMD	    LGRxn3	LatticeGasRx
0.163126	17.071607	       TMD	    LGRxn3	LatticeGasRx
0.162601	17.094188	       TMD	    LGRxn3	LatticeGasRx
0.162607	17.174349	       TMD	    LGRxn3	LatticeGasRx
0.161323	17.231619	       TMD	    LGRxn3	LatticeGasRx
0.160790	17.254509	       TMD	    LGRxn3	LatticeGasRx
0.160796	17.334669	       TMD	    LGRxn3	LatticeGasRx
0.159519	17.391633	       TMD	    LGRxn3	LatticeGasRx
0.158979	17.414830	       TMD	    LGRxn3	LatticeGasRx
0.158985	17.494990	       TMD	    LGRxn3	LatticeGasRx
0.158991	17.575150	       TMD	    LGRxn3	LatticeGasRx
0.157715	17.632073	       TMD	    LGRxn3	LatticeGasRx
0.157175	17.655311	       TMD	    LGRxn3	LatticeGasRx
0.157181	17.735471	       TMD	    LGRxn3	LatticeGasRx
0.155912	17.792093	       TMD	    LGRxn3	LatticeGasRx
0.155364	17.815631	       TMD	    LGRxn3	LatticeGasRx
0.155370	17.895792	       TMD	    LGRxn3	LatticeGasRx
0.154108	17.952115	       TMD	    LGRxn3	LatticeGasRx
0.153553	17.975952	       TMD	    LGRxn3	LatticeGasRx
0.153559	18.056112	       TMD	    LGRxn3	LatticeGasRx
0.152305	18.112138	       TMD	    LGRxn3	LatticeGasRx
0.151743	18.136273	       TMD	    LGRxn3	LatticeGasRx
0.151749	18.216433	       TMD	    LGRxn3	LatticeGasRx
0.151755	18.296593	       TMD	    LGRxn3	LatticeGasRx
0.150501	18.352596	       TMD	    LGRxn3	LatticeGasRx
0.149938	18.376754	       TMD	    LGRxn3	LatticeGasRx
0.149944	18.456914	       TMD	    LGRxn3	LatticeGasRx
0.148697	18.512624	       TMD	    LGRxn3	LatticeGasRx
0.148128	18.537074	       TMD	    LGRxn3	LatticeGasRx
0.148134	18.617234	       TMD	    LGRxn3	LatticeGasRx
0.146894	18.672653	       TMD	    LGRxn3	LatticeGasRx
0.146317	18.697395	       TMD	    LGRxn3	LatticeGasRx
0.146323	18.777555	       TMD	    LGRxn3	LatticeGasRx
0.145090	18.832683	       TMD	    LGRxn3	LatticeGasRx
0.144506	18.857715	       TMD	    LGRxn3	LatticeGasRx
0.144513	18.937876	       TMD	    LGRxn3	LatticeGasRx
0.144519	19.018036	       TMD	    LGRxn3	LatticeGasRx
0.143287	19.073157	       TMD	    LGRxn3	LatticeGasRx
0.142702	19.098196	       TMD	    LGRxn3	LatticeGasRx
0.142709	19.178357	       TMD	    LGRxn3	LatticeGasRx
0.141483	19.233191	       TMD	    LGRxn3	LatticeGasRx
0.140892	19.258517	       TMD	    LGRxn3	LatticeGasRx
0.140898	19.338677	       TMD	    LGRxn3	LatticeGasRx
0.139679	19.393226	       TMD	    LGRxn3	LatticeGasRx
0.139081	19.418838	       TMD	    LGRxn3	LatticeGasRx
0.139088	19.498998	       TMD	    LGRxn3	LatticeGasRx
0.137876	19.553262	       TMD	    LGRxn3	LatticeGasRx
0.137271	19.579158	       TMD	    LGRxn3	LatticeGasRx
0.137277	19.659319	       TMD	    LGRxn3	LatticeGasRx
0.137284	19.739479	       TMD	    LGRxn3	LatticeGasRx
0.136072	19.793752	       TMD	    LGRxn3	LatticeGasRx
0.135467	19.819639	       TMD	    LGRxn3	LatticeGasRx
0.135474	19.899800	       TMD	    LGRxn3	LatticeGasRx
0.134269	19.953791	       TMD	    LGRxn3	LatticeGasRx
0.133656	19.979960	       TMD	    LGRxn3	LatticeGasRx
0.133663	20.060120	       TMD	    LGRxn3	LatticeGasRx
0.132465	20.113831	       TMD	    LGRxn3	LatticeGasRx
0.131846	20.140281	       TMD	    LGRxn3	LatticeGasRx
0.131853	20.220441	       TMD	    LGRxn3	LatticeGasRx
0.131860	20.300601	       TMD	    LGRxn3	LatticeGasRx
0.130661	20.354334	       TMD	    LGRxn3	LatticeGasRx
0.130042	20.380762	       TMD	    LGRxn3	LatticeGasRx
0.130049	20.460922	       TMD	    LGRxn3	LatticeGasRx
0.128858	20.514377	       TMD	    LGRxn3	LatticeGasRx
0.128232	20.541082	       TMD	    LGRxn3	LatticeGasRx
0.128239	20.621242	       TMD	    LGRxn3	LatticeGasRx
0.127054	20.674419	       TMD	    LGRxn3	LatticeGasRx
0.126421	20.701403	       TMD	    LGRxn3	LatticeGasRx
0.126428	20.781563	       TMD	    LGRxn3	LatticeGasRx
0.125251	20.834461	       TMD	    LGRxn3	LatticeGasRx
0.124611	20.861723	       TMD	    LGRxn3	LatticeGasRx
0.124618	20.941884	       TMD	    LGRxn3	LatticeGasRx
0.124625	21.022044	       TMD	    LGRxn3	LatticeGasRx
0.123447	21.074982	       TMD	    LGRxn3	LatticeGasRx
0.122807	21.102204	       TMD	    LGRxn3	LatticeGasRx
0.122815	21.182365	       TMD	    LGRxn3	LatticeGasRx
0.121643	21.235027	       TMD	    LGRxn3	LatticeGasRx
0.120997	21.262525	       TMD	    LGRxn3	LatticeGasRx
0.121004	21.342685	       TMD	    LGRxn3	LatticeGasRx
0.119840	21.395071	       TMD	    LGRxn3	LatticeGasRx
0.119186	21.422846	       TMD	    LGRxn3	LatticeGasRx
0.119194	21.503006	       TMD	    LGRxn3	LatticeGasRx
0.118036	21.555114	       TMD	    LGRxn3	LatticeGasRx
0.117375	21.583166	       TMD	    LGRxn3	LatticeGasRx
0.117383	21.663327	       TMD	    LGRxn3	LatticeGasRx
0.117391	21.743487	       TMD	    LGRxn3	LatticeGasRx
0.116232	21.795654	       TMD	    LGRxn3	LatticeGasRx
0.115572	21.823647	       TMD	    LGRxn3	LatticeGasRx
0.115580	21.903808	       TMD	    LGRxn3	LatticeGasRx
0.114429	21.955699	       TMD	    LGRxn3	LatticeGasRx
0.113762	21.983968	       TMD	    LGRxn3	LatticeGasRx
0.113769	22.064128	       TMD	    LGRxn3	LatticeGasRx
0.112625	22.115743	       TMD	    LGRxn3	LatticeGasRx
0.111951	22.144289	       TMD	    LGRxn3	LatticeGasRx
0.111959	22.224449	       TMD	    LGRxn3	LatticeGasRx
0.110822	22.275785	       TMD	    LGRxn3	LatticeGasRx
0.110140	22.304609	       TMD	    LGRxn3	LatticeGasRx
0.110148	22.384770	       TMD	    LGRxn3	LatticeGasRx
0.110156	22.464930	       TMD	    LGRxn3	LatticeGasRx
0.109018	22.516346	       TMD	    LGRxn3	LatticeGasRx
0.108337	22.545090	       TMD	    LGRxn3	LatticeGasRx
0.108345	22.625251	       TMD	    LGRxn3	LatticeGasRx
0.107214	22.676390	       TMD	    LGRxn3	LatticeGasRx
0.106526	22.705411	       TMD	    LGRxn3	LatticeGasRx
0.106534	22.785571	       TMD	    LGRxn3	LatticeGasRx
0.105411	22.836432	       TMD	    LGRxn3	LatticeGasRx
0.104715	22.865731	       TMD	    LGRxn3	LatticeGasRx
0.104723	22.945892	       TMD	    LGRxn3	LatticeGasRx
0.103607	22.996472	       TMD	    LGRxn3	LatticeGasRx
0.102903	23.026052	       TMD	    LGRxn3	LatticeGasRx
0.102912	23.106212	       TMD	    LGRxn3	LatticeGasRx
0.102921	23.186373	       TMD	    LGRxn3	LatticeGasRx
0.101804	23.237055	       TMD	    LGRxn3	LatticeGasRx
0.101101	23.266533	       TMD	    LGRxn3	LatticeGasRx
0.101110	23.346693	       TMD	    LGRxn3	LatticeGasRx
0.100000	23.397097	       TMD	    LGRxn3	LatticeGasRx
0.300000	3.333333	       LLW	    LGRxn3	LatticeGasRx
0.307071	2.626263	       LLW	    LGRxn3	LatticeGasRx
0.314141	1.919192	       LLW	    LGRxn3	LatticeGasRx
0.321212	1.212121	       LLW	    LGRxn3	LatticeGasRx
0.328283	0.505051	       LLW	    LGRxn3	LatticeGasRx
0.335354	-0.202020	       LLW	    LGRxn3	LatticeGasRx
0.342424	-0.909091	       LLW	    LGRxn3	LatticeGasRx
0.349495	-1.616162	       LLW	    LGRxn3	LatticeGasRx
0.356566	-2.323232	       LLW	    LGRxn3	LatticeGasRx
0.363636	-3.030303	       LLW	    LGRxn3	LatticeGasRx
0.370707	-3.737374	       LLW	    LGRxn3	LatticeGasRx
0.377778	-4.444444	       LLW	    LGRxn3	LatticeGasRx
