Temperature	Pressure	Property	Source	Model
0.464329	9.402986	       KtM	   Unknown	LatticeGasRx
0.465362	9.478958	       KtM	   Unknown	LatticeGasRx
0.466132	9.535817	       KtM	   Unknown	LatticeGasRx
0.466454	9.559118	       KtM	   Unknown	LatticeGasRx
0.467550	9.639279	       KtM	   Unknown	LatticeGasRx
0.467936	9.667743	       KtM	   Unknown	LatticeGasRx
0.468650	9.719439	       KtM	   Unknown	LatticeGasRx
0.469739	9.798637	       KtM	   Unknown	LatticeGasRx
0.469753	9.799599	       KtM	   Unknown	LatticeGasRx
0.470859	9.879760	       KtM	   Unknown	LatticeGasRx
0.471543	9.929576	       KtM	   Unknown	LatticeGasRx
0.471968	9.959920	       KtM	   Unknown	LatticeGasRx
0.473081	10.040080	       KtM	   Unknown	LatticeGasRx
0.473347	10.059473	       KtM	   Unknown	LatticeGasRx
0.474196	10.120240	       KtM	   Unknown	LatticeGasRx
0.475150	10.188775	       KtM	   Unknown	LatticeGasRx
0.475315	10.200401	       KtM	   Unknown	LatticeGasRx
0.476437	10.280561	       KtM	   Unknown	LatticeGasRx
0.476954	10.317785	       KtM	   Unknown	LatticeGasRx
0.477561	10.360721	       KtM	   Unknown	LatticeGasRx
0.478690	10.440882	       KtM	   Unknown	LatticeGasRx
0.478758	10.445769	       KtM	   Unknown	LatticeGasRx
0.479820	10.521042	       KtM	   Unknown	LatticeGasRx
0.480561	10.573772	       KtM	   Unknown	LatticeGasRx
0.480954	10.601202	       KtM	   Unknown	LatticeGasRx
0.482090	10.681363	       KtM	   Unknown	LatticeGasRx
0.482365	10.700946	       KtM	   Unknown	LatticeGasRx
0.483229	10.761523	       KtM	   Unknown	LatticeGasRx
0.484168	10.827636	       KtM	   Unknown	LatticeGasRx
0.484371	10.841683	       KtM	   Unknown	LatticeGasRx
0.485516	10.921844	       KtM	   Unknown	LatticeGasRx
0.485972	10.954049	       KtM	   Unknown	LatticeGasRx
0.486663	11.002004	       KtM	   Unknown	LatticeGasRx
0.487776	11.079554	       KtM	   Unknown	LatticeGasRx
0.487814	11.082164	       KtM	   Unknown	LatticeGasRx
0.488965	11.162325	       KtM	   Unknown	LatticeGasRx
0.489579	11.205248	       KtM	   Unknown	LatticeGasRx
0.490121	11.242485	       KtM	   Unknown	LatticeGasRx
0.491279	11.322645	       KtM	   Unknown	LatticeGasRx
0.491383	11.329945	       KtM	   Unknown	LatticeGasRx
0.492438	11.402806	       KtM	   Unknown	LatticeGasRx
0.493186	11.454690	       KtM	   Unknown	LatticeGasRx
0.493601	11.482966	       KtM	   Unknown	LatticeGasRx
0.494766	11.563126	       KtM	   Unknown	LatticeGasRx
0.494990	11.578711	       KtM	   Unknown	LatticeGasRx
0.495933	11.643287	       KtM	   Unknown	LatticeGasRx
0.496794	11.702507	       KtM	   Unknown	LatticeGasRx
0.497103	11.723447	       KtM	   Unknown	LatticeGasRx
0.498275	11.803607	       KtM	   Unknown	LatticeGasRx
0.498597	11.825880	       KtM	   Unknown	LatticeGasRx
0.499448	11.883768	       KtM	   Unknown	LatticeGasRx
0.500401	11.948813	       KtM	   Unknown	LatticeGasRx
0.500626	11.963928	       KtM	   Unknown	LatticeGasRx
0.501804	12.044088	       KtM	   Unknown	LatticeGasRx
0.502204	12.071562	       KtM	   Unknown	LatticeGasRx
0.502984	12.124248	       KtM	   Unknown	LatticeGasRx
0.504008	12.193711	       KtM	   Unknown	LatticeGasRx
0.504168	12.204409	       KtM	   Unknown	LatticeGasRx
0.505353	12.284569	       KtM	   Unknown	LatticeGasRx
0.505812	12.315856	       KtM	   Unknown	LatticeGasRx
0.506539	12.364729	       KtM	   Unknown	LatticeGasRx
0.507615	12.437291	       KtM	   Unknown	LatticeGasRx
0.507730	12.444890	       KtM	   Unknown	LatticeGasRx
0.508920	12.525050	       KtM	   Unknown	LatticeGasRx
0.509419	12.558851	       KtM	   Unknown	LatticeGasRx
0.510113	12.605210	       KtM	   Unknown	LatticeGasRx
0.511222	12.679634	       KtM	   Unknown	LatticeGasRx
0.511309	12.685371	       KtM	   Unknown	LatticeGasRx
0.512505	12.765531	       KtM	   Unknown	LatticeGasRx
0.513026	12.800624	       KtM	   Unknown	LatticeGasRx
0.513704	12.845691	       KtM	   Unknown	LatticeGasRx
0.514830	12.920813	       KtM	   Unknown	LatticeGasRx
0.514906	12.925852	       KtM	   Unknown	LatticeGasRx
0.516108	13.006012	       KtM	   Unknown	LatticeGasRx
0.516633	13.041246	       KtM	   Unknown	LatticeGasRx
0.517312	13.086172	       KtM	   Unknown	LatticeGasRx
0.518437	13.160893	       KtM	   Unknown	LatticeGasRx
0.518520	13.166333	       KtM	   Unknown	LatticeGasRx
0.519727	13.246493	       KtM	   Unknown	LatticeGasRx
0.520240	13.280781	       KtM	   Unknown	LatticeGasRx
0.520937	13.326653	       KtM	   Unknown	LatticeGasRx
0.522044	13.399933	       KtM	   Unknown	LatticeGasRx
0.522149	13.406814	       KtM	   Unknown	LatticeGasRx
0.523362	13.486974	       KtM	   Unknown	LatticeGasRx
0.523848	13.519286	       KtM	   Unknown	LatticeGasRx
0.524577	13.567134	       KtM	   Unknown	LatticeGasRx
0.525651	13.637985	       KtM	   Unknown	LatticeGasRx
0.525794	13.647295	       KtM	   Unknown	LatticeGasRx
0.527012	13.727455	       KtM	   Unknown	LatticeGasRx
0.527455	13.756812	       KtM	   Unknown	LatticeGasRx
0.528232	13.807615	       KtM	   Unknown	LatticeGasRx
0.529259	13.875099	       KtM	   Unknown	LatticeGasRx
0.529454	13.887776	       KtM	   Unknown	LatticeGasRx
0.530677	13.967936	       KtM	   Unknown	LatticeGasRx
0.531062	13.993407	       KtM	   Unknown	LatticeGasRx
0.531901	14.048096	       KtM	   Unknown	LatticeGasRx
0.532866	14.111318	       KtM	   Unknown	LatticeGasRx
0.533128	14.128257	       KtM	   Unknown	LatticeGasRx
0.534355	14.208417	       KtM	   Unknown	LatticeGasRx
0.534669	14.229113	       KtM	   Unknown	LatticeGasRx
0.535584	14.288577	       KtM	   Unknown	LatticeGasRx
0.536473	14.346681	       KtM	   Unknown	LatticeGasRx
0.536815	14.368737	       KtM	   Unknown	LatticeGasRx
0.538047	14.448898	       KtM	   Unknown	LatticeGasRx
0.538277	14.463969	       KtM	   Unknown	LatticeGasRx
0.539280	14.529058	       KtM	   Unknown	LatticeGasRx
0.540080	14.581225	       KtM	   Unknown	LatticeGasRx
0.540515	14.609218	       KtM	   Unknown	LatticeGasRx
0.541752	14.689379	       KtM	   Unknown	LatticeGasRx
0.541884	14.698011	       KtM	   Unknown	LatticeGasRx
0.542989	14.769539	       KtM	   Unknown	LatticeGasRx
0.543687	14.814984	       KtM	   Unknown	LatticeGasRx
0.544228	14.849699	       KtM	   Unknown	LatticeGasRx
0.545469	14.929860	       KtM	   Unknown	LatticeGasRx
0.545491	14.931271	       KtM	   Unknown	LatticeGasRx
0.546710	15.010020	       KtM	   Unknown	LatticeGasRx
0.547295	15.047988	       KtM	   Unknown	LatticeGasRx
0.547952	15.090180	       KtM	   Unknown	LatticeGasRx
0.549098	15.163992	       KtM	   Unknown	LatticeGasRx
0.549198	15.170341	       KtM	   Unknown	LatticeGasRx
0.550442	15.250501	       KtM	   Unknown	LatticeGasRx
0.550902	15.280264	       KtM	   Unknown	LatticeGasRx
0.551689	15.330661	       KtM	   Unknown	LatticeGasRx
0.552705	15.396054	       KtM	   Unknown	LatticeGasRx
0.552938	15.410822	       KtM	   Unknown	LatticeGasRx
0.554187	15.490982	       KtM	   Unknown	LatticeGasRx
0.554509	15.511840	       KtM	   Unknown	LatticeGasRx
0.555436	15.571142	       KtM	   Unknown	LatticeGasRx
0.556313	15.627436	       KtM	   Unknown	LatticeGasRx
0.556688	15.651303	       KtM	   Unknown	LatticeGasRx
0.557942	15.731463	       KtM	   Unknown	LatticeGasRx
0.558116	15.742738	       KtM	   Unknown	LatticeGasRx
0.559194	15.811623	       KtM	   Unknown	LatticeGasRx
0.559920	15.858162	       KtM	   Unknown	LatticeGasRx
0.560450	15.891784	       KtM	   Unknown	LatticeGasRx
0.561707	15.971944	       KtM	   Unknown	LatticeGasRx
0.561723	15.972980	       KtM	   Unknown	LatticeGasRx
0.562963	16.052104	       KtM	   Unknown	LatticeGasRx
0.563527	16.088250	       KtM	   Unknown	LatticeGasRx
0.564221	16.132265	       KtM	   Unknown	LatticeGasRx
0.565331	16.202895	       KtM	   Unknown	LatticeGasRx
0.565482	16.212425	       KtM	   Unknown	LatticeGasRx
0.566742	16.292585	       KtM	   Unknown	LatticeGasRx
0.567134	16.317721	       KtM	   Unknown	LatticeGasRx
0.568003	16.372745	       KtM	   Unknown	LatticeGasRx
0.568938	16.432243	       KtM	   Unknown	LatticeGasRx
0.569266	16.452906	       KtM	   Unknown	LatticeGasRx
0.570530	16.533066	       KtM	   Unknown	LatticeGasRx
0.570741	16.546593	       KtM	   Unknown	LatticeGasRx
0.571794	16.613226	       KtM	   Unknown	LatticeGasRx
0.572545	16.661007	       KtM	   Unknown	LatticeGasRx
0.573060	16.693387	       KtM	   Unknown	LatticeGasRx
0.574328	16.773547	       KtM	   Unknown	LatticeGasRx
0.574349	16.774882	       KtM	   Unknown	LatticeGasRx
0.575594	16.853707	       KtM	   Unknown	LatticeGasRx
0.576152	16.889202	       KtM	   Unknown	LatticeGasRx
0.576862	16.933868	       KtM	   Unknown	LatticeGasRx
0.577956	17.002953	       KtM	   Unknown	LatticeGasRx
0.578133	17.014028	       KtM	   Unknown	LatticeGasRx
0.579403	17.094188	       KtM	   Unknown	LatticeGasRx
0.579760	17.116844	       KtM	   Unknown	LatticeGasRx
0.580674	17.174349	       KtM	   Unknown	LatticeGasRx
0.581563	17.230525	       KtM	   Unknown	LatticeGasRx
0.581947	17.254509	       KtM	   Unknown	LatticeGasRx
0.583221	17.334669	       KtM	   Unknown	LatticeGasRx
0.583367	17.343945	       KtM	   Unknown	LatticeGasRx
0.584494	17.414830	       KtM	   Unknown	LatticeGasRx
0.585170	17.457569	       KtM	   Unknown	LatticeGasRx
0.585769	17.494990	       KtM	   Unknown	LatticeGasRx
0.586974	17.570659	       KtM	   Unknown	LatticeGasRx
0.587046	17.575150	       KtM	   Unknown	LatticeGasRx
0.588322	17.655311	       KtM	   Unknown	LatticeGasRx
0.588778	17.684098	       KtM	   Unknown	LatticeGasRx
0.589599	17.735471	       KtM	   Unknown	LatticeGasRx
0.590581	17.797151	       KtM	   Unknown	LatticeGasRx
0.590878	17.815631	       KtM	   Unknown	LatticeGasRx
0.592158	17.895792	       KtM	   Unknown	LatticeGasRx
0.592385	17.910123	       KtM	   Unknown	LatticeGasRx
0.593437	17.975952	       KtM	   Unknown	LatticeGasRx
0.594188	18.023148	       KtM	   Unknown	LatticeGasRx
0.594718	18.056112	       KtM	   Unknown	LatticeGasRx
0.595992	18.135672	       KtM	   Unknown	LatticeGasRx
0.596002	18.136273	       KtM	   Unknown	LatticeGasRx
0.597283	18.216433	       KtM	   Unknown	LatticeGasRx
0.597796	18.248662	       KtM	   Unknown	LatticeGasRx
0.598566	18.296593	       KtM	   Unknown	LatticeGasRx
0.599599	18.361175	       KtM	   Unknown	LatticeGasRx
0.599851	18.376754	       KtM	   Unknown	LatticeGasRx
0.601136	18.456914	       KtM	   Unknown	LatticeGasRx
0.601403	18.473702	       KtM	   Unknown	LatticeGasRx
0.602420	18.537074	       KtM	   Unknown	LatticeGasRx
0.603206	18.586214	       KtM	   Unknown	LatticeGasRx
0.603707	18.617234	       KtM	   Unknown	LatticeGasRx
0.604996	18.697395	       KtM	   Unknown	LatticeGasRx
0.605010	18.698277	       KtM	   Unknown	LatticeGasRx
0.606282	18.777555	       KtM	   Unknown	LatticeGasRx
0.606814	18.810797	       KtM	   Unknown	LatticeGasRx
0.607571	18.857715	       KtM	   Unknown	LatticeGasRx
0.608617	18.922846	       KtM	   Unknown	LatticeGasRx
0.608861	18.937876	       KtM	   Unknown	LatticeGasRx
0.610151	19.018036	       KtM	   Unknown	LatticeGasRx
0.610421	19.034930	       KtM	   Unknown	LatticeGasRx
0.611441	19.098196	       KtM	   Unknown	LatticeGasRx
0.612224	19.147001	       KtM	   Unknown	LatticeGasRx
0.612732	19.178357	       KtM	   Unknown	LatticeGasRx
0.614026	19.258517	       KtM	   Unknown	LatticeGasRx
0.614028	19.258623	       KtM	   Unknown	LatticeGasRx
0.615317	19.338677	       KtM	   Unknown	LatticeGasRx
0.615832	19.370723	       KtM	   Unknown	LatticeGasRx
0.616611	19.418838	       KtM	   Unknown	LatticeGasRx
0.617635	19.482374	       KtM	   Unknown	LatticeGasRx
0.617906	19.498998	       KtM	   Unknown	LatticeGasRx
0.619201	19.579158	       KtM	   Unknown	LatticeGasRx
0.619439	19.594017	       KtM	   Unknown	LatticeGasRx
0.620495	19.659319	       KtM	   Unknown	LatticeGasRx
0.621242	19.705709	       KtM	   Unknown	LatticeGasRx
0.621791	19.739479	       KtM	   Unknown	LatticeGasRx
0.623046	19.816970	       KtM	   Unknown	LatticeGasRx
0.623090	19.819639	       KtM	   Unknown	LatticeGasRx
0.624386	19.899800	       KtM	   Unknown	LatticeGasRx
0.624850	19.928631	       KtM	   Unknown	LatticeGasRx
0.625683	19.979960	       KtM	   Unknown	LatticeGasRx
0.626653	20.039942	       KtM	   Unknown	LatticeGasRx
0.626982	20.060120	       KtM	   Unknown	LatticeGasRx
0.628282	20.140281	       KtM	   Unknown	LatticeGasRx
0.628457	20.151144	       KtM	   Unknown	LatticeGasRx
0.629581	20.220441	       KtM	   Unknown	LatticeGasRx
0.630261	20.262512	       KtM	   Unknown	LatticeGasRx
0.630881	20.300601	       KtM	   Unknown	LatticeGasRx
0.632064	20.373467	       KtM	   Unknown	LatticeGasRx
0.632184	20.380762	       KtM	   Unknown	LatticeGasRx
0.633484	20.460922	       KtM	   Unknown	LatticeGasRx
0.633868	20.484686	       KtM	   Unknown	LatticeGasRx
0.634786	20.541082	       KtM	   Unknown	LatticeGasRx
0.635671	20.595706	       KtM	   Unknown	LatticeGasRx
0.636089	20.621242	       KtM	   Unknown	LatticeGasRx
0.637393	20.701403	       KtM	   Unknown	LatticeGasRx
0.637475	20.706469	       KtM	   Unknown	LatticeGasRx
0.638696	20.781563	       KtM	   Unknown	LatticeGasRx
0.639279	20.817560	       KtM	   Unknown	LatticeGasRx
0.640000	20.861723	       KtM	   Unknown	LatticeGasRx
0.641082	20.928254	       KtM	   Unknown	LatticeGasRx
0.641306	20.941884	       KtM	   Unknown	LatticeGasRx
0.642611	21.022044	       KtM	   Unknown	LatticeGasRx
0.642886	21.039032	       KtM	   Unknown	LatticeGasRx
0.643916	21.102204	       KtM	   Unknown	LatticeGasRx
0.644689	21.149805	       KtM	   Unknown	LatticeGasRx
0.645223	21.182365	       KtM	   Unknown	LatticeGasRx
0.646493	21.260194	       KtM	   Unknown	LatticeGasRx
0.646531	21.262525	       KtM	   Unknown	LatticeGasRx
0.647837	21.342685	       KtM	   Unknown	LatticeGasRx
0.648297	21.370984	       KtM	   Unknown	LatticeGasRx
0.649145	21.422846	       KtM	   Unknown	LatticeGasRx
0.650100	21.481458	       KtM	   Unknown	LatticeGasRx
0.650454	21.503006	       KtM	   Unknown	LatticeGasRx
0.651764	21.583166	       KtM	   Unknown	LatticeGasRx
0.651904	21.591796	       KtM	   Unknown	LatticeGasRx
0.653072	21.663327	       KtM	   Unknown	LatticeGasRx
0.653707	21.702360	       KtM	   Unknown	LatticeGasRx
0.654382	21.743487	       KtM	   Unknown	LatticeGasRx
0.655511	21.812553	       KtM	   Unknown	LatticeGasRx
0.655694	21.823647	       KtM	   Unknown	LatticeGasRx
0.657004	21.903808	       KtM	   Unknown	LatticeGasRx
0.657315	21.922901	       KtM	   Unknown	LatticeGasRx
0.658315	21.983968	       KtM	   Unknown	LatticeGasRx
0.659118	22.033190	       KtM	   Unknown	LatticeGasRx
0.659627	22.064128	       KtM	   Unknown	LatticeGasRx
0.660922	22.143119	       KtM	   Unknown	LatticeGasRx
0.660941	22.144289	       KtM	   Unknown	LatticeGasRx
0.662252	22.224449	       KtM	   Unknown	LatticeGasRx
0.662725	22.253476	       KtM	   Unknown	LatticeGasRx
0.663565	22.304609	       KtM	   Unknown	LatticeGasRx
0.664529	22.363506	       KtM	   Unknown	LatticeGasRx
0.664880	22.384770	       KtM	   Unknown	LatticeGasRx
0.666195	22.464930	       KtM	   Unknown	LatticeGasRx
0.666333	22.473413	       KtM	   Unknown	LatticeGasRx
0.667508	22.545090	       KtM	   Unknown	LatticeGasRx
0.668136	22.583549	       KtM	   Unknown	LatticeGasRx
0.668823	22.625251	       KtM	   Unknown	LatticeGasRx
0.669940	22.693335	       KtM	   Unknown	LatticeGasRx
0.670139	22.705411	       KtM	   Unknown	LatticeGasRx
0.671455	22.785571	       KtM	   Unknown	LatticeGasRx
0.671743	22.803249	       KtM	   Unknown	LatticeGasRx
0.672770	22.865731	       KtM	   Unknown	LatticeGasRx
0.673547	22.913145	       KtM	   Unknown	LatticeGasRx
0.674087	22.945892	       KtM	   Unknown	LatticeGasRx
0.675351	23.022702	       KtM	   Unknown	LatticeGasRx
0.675406	23.026052	       KtM	   Unknown	LatticeGasRx
0.676722	23.106212	       KtM	   Unknown	LatticeGasRx
0.677154	23.132621	       KtM	   Unknown	LatticeGasRx
0.678040	23.186373	       KtM	   Unknown	LatticeGasRx
0.678958	23.242291	       KtM	   Unknown	LatticeGasRx
0.679359	23.266533	       KtM	   Unknown	LatticeGasRx
0.680679	23.346693	       KtM	   Unknown	LatticeGasRx
0.680762	23.351763	       KtM	   Unknown	LatticeGasRx
0.681996	23.426854	       KtM	   Unknown	LatticeGasRx
0.682565	23.461552	       KtM	   Unknown	LatticeGasRx
0.683316	23.507014	       KtM	   Unknown	LatticeGasRx
0.684369	23.571009	       KtM	   Unknown	LatticeGasRx
0.684637	23.587174	       KtM	   Unknown	LatticeGasRx
0.685957	23.667335	       KtM	   Unknown	LatticeGasRx
0.686172	23.680485	       KtM	   Unknown	LatticeGasRx
0.687277	23.747495	       KtM	   Unknown	LatticeGasRx
0.687976	23.790064	       KtM	   Unknown	LatticeGasRx
0.688598	23.827655	       KtM	   Unknown	LatticeGasRx
0.689780	23.899320	       KtM	   Unknown	LatticeGasRx
0.689921	23.907816	       KtM	   Unknown	LatticeGasRx
0.691242	23.987976	       KtM	   Unknown	LatticeGasRx
0.691583	24.008797	       KtM	   Unknown	LatticeGasRx
0.692563	24.068136	       KtM	   Unknown	LatticeGasRx
0.693387	24.118178	       KtM	   Unknown	LatticeGasRx
0.693886	24.148297	       KtM	   Unknown	LatticeGasRx
0.695190	24.227244	       KtM	   Unknown	LatticeGasRx
0.695211	24.228457	       KtM	   Unknown	LatticeGasRx
0.696532	24.308617	       KtM	   Unknown	LatticeGasRx
0.696994	24.336720	       KtM	   Unknown	LatticeGasRx
0.697855	24.388778	       KtM	   Unknown	LatticeGasRx
0.698798	24.445914	       KtM	   Unknown	LatticeGasRx
0.699180	24.468938	       KtM	   Unknown	LatticeGasRx
0.700505	24.549098	       KtM	   Unknown	LatticeGasRx
0.700601	24.554948	       KtM	   Unknown	LatticeGasRx
0.701828	24.629259	       KtM	   Unknown	LatticeGasRx
0.702405	24.664273	       KtM	   Unknown	LatticeGasRx
0.703153	24.709419	       KtM	   Unknown	LatticeGasRx
0.704208	24.773289	       KtM	   Unknown	LatticeGasRx
0.704479	24.789579	       KtM	   Unknown	LatticeGasRx
0.705805	24.869739	       KtM	   Unknown	LatticeGasRx
0.706012	24.882322	       KtM	   Unknown	LatticeGasRx
0.707130	24.949900	       KtM	   Unknown	LatticeGasRx
0.707816	24.991472	       KtM	   Unknown	LatticeGasRx
0.708456	25.030060	       KtM	   Unknown	LatticeGasRx
0.709619	25.100320	       KtM	   Unknown	LatticeGasRx
0.709784	25.110220	       KtM	   Unknown	LatticeGasRx
0.711111	25.190381	       KtM	   Unknown	LatticeGasRx
0.711423	25.209350	       KtM	   Unknown	LatticeGasRx
0.712437	25.270541	       KtM	   Unknown	LatticeGasRx
0.713226	25.318334	       KtM	   Unknown	LatticeGasRx
0.713765	25.350701	       KtM	   Unknown	LatticeGasRx
0.715030	25.427023	       KtM	   Unknown	LatticeGasRx
0.715094	25.430862	       KtM	   Unknown	LatticeGasRx
0.716421	25.511022	       KtM	   Unknown	LatticeGasRx
0.716834	25.536047	       KtM	   Unknown	LatticeGasRx
0.717749	25.591182	       KtM	   Unknown	LatticeGasRx
0.718637	25.644874	       KtM	   Unknown	LatticeGasRx
0.719078	25.671343	       KtM	   Unknown	LatticeGasRx
0.720409	25.751503	       KtM	   Unknown	LatticeGasRx
0.720441	25.753461	       KtM	   Unknown	LatticeGasRx
0.721736	25.831663	       KtM	   Unknown	LatticeGasRx
0.722244	25.862429	       KtM	   Unknown	LatticeGasRx
0.723065	25.911824	       KtM	   Unknown	LatticeGasRx
0.724048	25.971108	       KtM	   Unknown	LatticeGasRx
0.724396	25.991984	       KtM	   Unknown	LatticeGasRx
0.725727	26.072144	       KtM	   Unknown	LatticeGasRx
0.725852	26.079689	       KtM	   Unknown	LatticeGasRx
0.727056	26.152305	       KtM	   Unknown	LatticeGasRx
0.727655	26.188510	       KtM	   Unknown	LatticeGasRx
0.728387	26.232465	       KtM	   Unknown	LatticeGasRx
0.729459	26.297047	       KtM	   Unknown	LatticeGasRx
0.729719	26.312625	       KtM	   Unknown	LatticeGasRx
0.731051	26.392786	       KtM	   Unknown	LatticeGasRx
0.731263	26.405621	       KtM	   Unknown	LatticeGasRx
0.732381	26.472946	       KtM	   Unknown	LatticeGasRx
0.733066	26.514303	       KtM	   Unknown	LatticeGasRx
0.733713	26.553106	       KtM	   Unknown	LatticeGasRx
0.734870	26.622706	       KtM	   Unknown	LatticeGasRx
0.735046	26.633267	       KtM	   Unknown	LatticeGasRx
0.736378	26.713427	       KtM	   Unknown	LatticeGasRx
0.736673	26.731270	       KtM	   Unknown	LatticeGasRx
0.737710	26.793587	       KtM	   Unknown	LatticeGasRx
0.738477	26.839820	       KtM	   Unknown	LatticeGasRx
0.739043	26.873747	       KtM	   Unknown	LatticeGasRx
0.740281	26.948095	       KtM	   Unknown	LatticeGasRx
0.740378	26.953908	       KtM	   Unknown	LatticeGasRx
0.741710	27.034068	       KtM	   Unknown	LatticeGasRx
0.742084	27.056649	       KtM	   Unknown	LatticeGasRx
0.743043	27.114228	       KtM	   Unknown	LatticeGasRx
0.743888	27.165072	       KtM	   Unknown	LatticeGasRx
